5.400000000000000000e+01 2.100000000000000000e+01 1.192099999999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.193699999999999983e-01 5.400000000000000000e+01 2.200000000000000000e+01 4.297690000000000232e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.164039999999999964e+00 5.400000000000000000e+01 2.300000000000000000e+01 7.041999999999999815e+00 4.107000000000000206e+00 1.469000000000000083e+00 1.915999999999999925e+00 7.184619999999999607e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+01 2.100000000000000000e+01 1.208980000000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.514830000000000065e-01 5.500000000000000000e+01 2.200000000000000000e+01 7.480000000000000426e+00 8.264000000000000234e-01 3.072000000000000064e+00 3.581999999999999851e+00 1.875499999999999945e+00 5.500000000000000000e+01 2.300000000000000000e+01 5.980000000000000426e+00 6.892000000000000348e-01 2.382000000000000117e+00 2.883999999999999897e+00 9.435230000000000672e+00 5.500000000000000000e+01 2.400000000000000000e+01 2.603099999999999969e+00 6.729999999999999871e-04 1.100999999999999979e+00 1.500999999999999890e+00 3.027060000000000173e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+01 2.200000000000000000e+01 7.143320000000000114e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.885389999999999899e-01 5.600000000000000000e+01 2.300000000000000000e+01 9.201140000000000541e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.116220000000000101e-01 5.600000000000000000e+01 2.400000000000000000e+01 1.628400000000000070e+00 9.044000000000000650e-02 5.957000000000000073e-01 9.226999999999999647e-01 5.141770000000000209e+02 5.600000000000000000e+01 2.500000000000000000e+01 3.695500000000000007e+00 1.691999999999999948e+00 8.306000000000000050e-01 1.175000000000000044e+00 1.339400000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+01 2.300000000000000000e+01 8.333270000000000621e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.049430000000000307e-01 5.700000000000000000e+01 2.400000000000000000e+01 4.963000000000000078e+00 4.621999999999999997e-01 2.029999999999999805e+00 2.499000000000000110e+00 3.044089999999999918e+01 5.700000000000000000e+01 2.500000000000000000e+01 2.693299999999999805e+00 9.780999999999999417e-02 1.094000000000000083e+00 1.495999999999999996e+00 1.232060000000000031e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.800000000000000000e+01 2.300000000000000000e+01 1.162599999999999945e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.668989999999999974e-01 5.800000000000000000e+01 2.400000000000000000e+01 3.992789999999999839e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.009890000000000043e+01 5.800000000000000000e+01 2.500000000000000000e+01 6.250000000000000000e+00 5.688000000000000000e-02 2.811999999999999833e+00 3.323999999999999844e+00 4.328090000000000437e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.900000000000000000e+01 2.400000000000000000e+01 7.633779999999999788e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.636400000000000077e-01 5.900000000000000000e+01 2.500000000000000000e+01 5.184999999999999609e+00 5.379000000000000448e-01 2.060000000000000053e+00 2.529999999999999805e+00 6.621970000000000134e+00 5.900000000000000000e+01 2.600000000000000000e+01 1.565199999999999925e+00 1.187999999999999945e+00 1.174999999999999933e-01 2.585000000000000075e-01 5.546250000000000000e+06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400000000000000000e+01 6.464010000000000034e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.069210000000000216e-01 6.000000000000000000e+01 2.500000000000000000e+01 8.230000000000000426e+00 0.000000000000000000e+00 3.834000000000000075e+00 4.395999999999999908e+00 7.357739999999999725e+01 6.000000000000000000e+01 2.600000000000000000e+01 1.784000000000000030e-01 0.000000000000000000e+00 5.018000000000000238e-02 1.282000000000000084e-01 6.829200000000000000e+13 6.000000000000000000e+01 2.700000000000000000e+01 2.823900000000000077e+00 2.504000000000000004e+00 9.640999999999999570e-02 2.232000000000000095e-01 2.399840000000000000e+08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.100000000000000000e+01 2.400000000000000000e+01 9.561410000000000409e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.895279999999999854e-01 6.100000000000000000e+01 2.500000000000000000e+01 7.360000000000000320e+00 1.302999999999999992e-01 3.346000000000000085e+00 3.883999999999999897e+00 9.666059999999999652e-01 6.100000000000000000e+01 2.600000000000000000e+01 3.978000000000000203e+00 1.391000000000000014e+00 1.124000000000000110e+00 1.530000000000000027e+00 5.176390000000000100e+02 6.100000000000000000e+01 2.700000000000000000e+01 1.322699999999999987e+00 9.664000000000000368e-02 4.593999999999999750e-01 7.588000000000000300e-01 8.569610000000000582e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.200000000000000000e+01 2.400000000000000000e+01 7.766339999999999577e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.741120000000000223e-01 6.200000000000000000e+01 2.500000000000000000e+01 1.085999999999999943e+01 3.201999999999999957e+00 3.660000000000000142e+00 4.219999999999999751e+00 9.680480000000000196e-01 6.200000000000000000e+01 2.600000000000000000e+01 2.531000000000000139e+00 5.057000000000000384e-01 8.259999999999999565e-01 1.199000000000000066e+00 9.810330000000000439e+01 6.200000000000000000e+01 2.700000000000000000e+01 5.315000000000000391e+00 1.600000000000000089e+00 1.637000000000000011e+00 2.091000000000000192e+00 1.298429999999999893e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+01 2.400000000000000000e+01 1.125699999999999967e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.861079999999999957e-01 6.300000000000000000e+01 2.500000000000000000e+01 8.748630000000000351e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.183819999999999761e-01 6.300000000000000000e+01 2.600000000000000000e+01 6.290000000000000036e+00 2.595000000000000084e-01 2.759999999999999787e+00 3.278000000000000025e+00 8.800440000000000040e+00 6.300000000000000000e+01 2.700000000000000000e+01 3.672000000000000153e+00 1.428000000000000103e-01 1.526999999999999913e+00 1.975000000000000089e+00 3.952980000000000160e+01 6.300000000000000000e+01 2.800000000000000000e+01 6.694500000000000450e-02 0.000000000000000000e+00 1.742000000000000146e-02 4.952000000000000152e-02 4.607430000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000000e+01 2.600000000000000000e+01 5.019999999999999574e+00 4.676000000000000295e-02 2.237999999999999989e+00 2.736000000000000210e+00 2.885390000000000121e+00 6.400000000000000000e+01 2.700000000000000000e+01 7.307000000000000384e+00 1.812000000000000000e-01 3.287999999999999812e+00 3.837000000000000188e+00 4.328089999999999993e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+01 2.600000000000000000e+01 8.289999999999999147e+00 1.701000000000000068e+00 3.041999999999999815e+00 3.581999999999999851e+00 1.168579999999999952e+00 6.500000000000000000e+01 2.700000000000000000e+01 5.956000000000000405e+00 9.202000000000000457e-02 2.678999999999999826e+00 3.197999999999999954e+00 1.673529999999999962e+00 6.500000000000000000e+01 2.800000000000000000e+01 2.137900000000000134e+00 5.583000000000000185e-01 6.279000000000000137e-01 9.520999999999999464e-01 1.307350000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000000e+01 2.600000000000000000e+01 6.340690000000000381e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.347859999999999614e-01 6.600000000000000000e+01 2.700000000000000000e+01 9.890000000000000568e+00 2.447999999999999954e+00 3.442000000000000171e+00 4.000000000000000000e+00 2.885389999999999899e-01 6.600000000000000000e+01 2.800000000000000000e+01 2.519000000000000128e-01 0.000000000000000000e+00 7.333000000000000629e-02 1.786000000000000087e-01 2.835760000000000000e+05 6.600000000000000000e+01 2.900000000000000000e+01 2.640899999999999803e+00 9.779999999999999805e-02 1.066999999999999948e+00 1.477000000000000091e+00 4.431960000000000264e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000000e+01 2.600000000000000000e+01 9.629550000000000054e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.001609999999999445e-01 6.700000000000000000e+01 2.700000000000000000e+01 8.699999999999999289e+00 7.838000000000000522e-01 3.676000000000000156e+00 4.240999999999999659e+00 6.131450000000000511e-01 6.700000000000000000e+01 2.800000000000000000e+01 3.576000000000000068e+00 4.422999999999999848e-02 1.540000000000000036e+00 1.991999999999999993e+00 3.029660000000000153e+01 6.700000000000000000e+01 2.900000000000000000e+01 5.616999999999999771e-01 1.147999999999999993e-01 1.411999999999999922e-01 2.909999999999999809e-01 3.211270000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+01 2.600000000000000000e+01 8.783989999999999299e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.697840000000000238e-01 6.800000000000000000e+01 2.700000000000000000e+01 1.209999999999999964e+01 3.443999999999999950e+00 4.051000000000000156e+00 4.645999999999999908e+00 2.870960000000000178e-01 6.800000000000000000e+01 2.800000000000000000e+01 2.103219999999999867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.183820000000000050e+01 6.800000000000000000e+01 2.900000000000000000e+01 4.439899999999999736e+00 1.020999999999999908e+00 1.469999999999999973e+00 1.913999999999999924e+00 4.486780000000000257e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.900000000000000000e+01 2.600000000000000000e+01 1.160599999999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.572540000000000049e-01 6.900000000000000000e+01 2.700000000000000000e+01 9.976050000000000750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.173929999999999807e-01 6.900000000000000000e+01 2.800000000000000000e+01 5.758000000000000007e+00 2.634999999999999787e+00 1.364999999999999991e+00 1.804999999999999938e+00 1.644669999999999987e+01 6.900000000000000000e+01 2.900000000000000000e+01 2.681400000000000006e+00 5.250000000000000222e-01 8.891000000000000014e-01 1.272999999999999909e+00 2.467009999999999934e+02 6.900000000000000000e+01 3.000000000000000000e+01 9.101000000000000201e-01 6.000000000000000152e-06 3.215999999999999970e-01 5.885000000000000231e-01 4.882079999999999927e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+01 2.700000000000000000e+01 1.357039999999999935e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.716810000000000003e-01 7.000000000000000000e+01 2.800000000000000000e+01 3.762750000000000039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.656169999999999476e+00 7.000000000000000000e+01 2.900000000000000000e+01 6.588499999999999801e+00 3.491999999999999993e+00 1.326999999999999957e+00 1.762000000000000011e+00 6.419989999999999952e+01 7.000000000000000000e+01 3.100000000000000000e+01 1.648910000000000098e+00 7.272279999999999890e-03 6.439810000000000256e-01 9.972320000000000073e-01 1.829910000000000082e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.100000000000000000e+01 2.800000000000000000e+01 7.305139999999999745e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.693299999999999805e+00 7.100000000000000000e+01 2.900000000000000000e+01 4.617790000000000283e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.813260000000000005e+01 7.100000000000000000e+01 3.000000000000000000e+01 2.810200000000000031e+00 3.149000000000000132e-01 1.042999999999999927e+00 1.453000000000000069e+00 2.120759999999999934e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+01 2.800000000000000000e+01 5.557179999999999787e+00 1.741999999999999993e+00 0.000000000000000000e+00 2.137000000000000011e+00 2.265029999999999877e+00 7.200000000000000000e+01 2.900000000000000000e+01 8.362000000000000099e+00 2.817000000000000171e+00 2.494000000000000217e+00 3.011000000000000121e+00 9.565070000000000405e+00 7.200000000000000000e+01 3.000000000000000000e+01 4.385970000000000146e-01 1.451999999999999957e-01 8.053000000000000436e-02 1.943999999999999895e-01 2.415070000000000000e+05 7.200000000000000000e+01 3.100000000000000000e+01 3.997500000000000053e+00 2.770000000000000018e+00 4.712000000000000077e-01 7.590999999999999970e-01 7.323119999999999709e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.300000000000000000e+01 2.800000000000000000e+01 8.838039999999999452e+00 4.450000000000000178e+00 0.000000000000000000e+00 2.428999999999999826e+00 1.211859999999999937e+00 7.300000000000000000e+01 2.900000000000000000e+01 6.604549999999999699e+00 3.055999999999999828e-01 2.887000000000000011e+00 3.427999999999999936e+00 6.059319999999999595e+00 7.300000000000000000e+01 3.000000000000000000e+01 4.105999999999999872e+00 1.187000000000000000e-01 1.756000000000000005e+00 2.230999999999999872e+00 3.390330000000000155e+01 7.300000000000000000e+01 3.100000000000000000e+01 1.532350000000000101e+00 3.410000000000000253e-01 4.506000000000000005e-01 7.567000000000000393e-01 2.524140000000000146e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.400000000000000000e+01 2.800000000000000000e+01 7.245420000000000194e+00 2.484999999999999876e+00 0.000000000000000000e+00 2.617999999999999883e+00 9.810330000000000439e-01 7.400000000000000000e+01 2.900000000000000000e+01 9.744329999999999714e+00 2.088000000000000078e+00 3.552000000000000046e+00 4.131000000000000227e+00 2.524719999999999853e+00 7.400000000000000000e+01 3.000000000000000000e+01 2.292870000000000186e+00 8.284000000000000252e-01 0.000000000000000000e+00 9.083999999999999853e-01 1.379219999999999970e+02 7.400000000000000000e+01 3.100000000000000000e+01 5.373000000000000220e+00 3.032999999999999918e+00 9.899000000000000021e-01 1.387999999999999901e+00 7.028809999999999718e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+01 2.800000000000000000e+01 9.607900000000000773e+00 4.246000000000000441e+00 0.000000000000000000e+00 2.890000000000000124e+00 8.656169999999999698e-01 7.500000000000000000e+01 2.900000000000000000e+01 7.917239999999999611e+00 2.003000000000000114e+00 0.000000000000000000e+00 3.200000000000000178e+00 1.765859999999999985e+00 7.500000000000000000e+01 3.000000000000000000e+01 5.905999999999999694e+00 1.820000000000000062e+00 1.893000000000000016e+00 2.386000000000000121e+00 1.471550000000000047e+01 7.500000000000000000e+01 3.100000000000000000e+01 3.386870000000000047e+00 3.311000000000000054e-01 1.358999999999999986e+00 1.818000000000000060e+00 1.817800000000000011e+02 7.500000000000000000e+01 3.200000000000000000e+01 1.175899999999999945e+00 3.522999999999999743e-02 4.199999999999999845e-01 7.207999999999999963e-01 7.165579999999999927e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000000e+01 2.800000000000000000e+01 8.260479999999999379e+00 2.254999999999999893e+00 0.000000000000000000e+00 3.169999999999999929e+00 3.433610000000000273e-01 7.600000000000000000e+01 2.900000000000000000e+01 1.109159999999999968e+01 1.665999999999999925e+00 4.397000000000000242e+00 5.016000000000000014e+00 9.420800000000000285e-01 7.600000000000000000e+01 3.000000000000000000e+01 3.993599999999999817e+00 5.230000000000000204e-01 1.506000000000000005e+00 1.963000000000000078e+00 8.223359999999999559e+00 7.600000000000000000e+01 3.100000000000000000e+01 6.916199999999999903e+00 2.799999999999999822e+00 1.870999999999999996e+00 2.354999999999999982e+00 4.703190000000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
